Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10,152.2696990966797,108.85900115966797,69.20675659179688,171.4199981689453,114.04434204101562,162.07958984375,320.0165710449219,262.7035827636719,17.567163467407227,144.4289093017578,104.86275482177734,266.67999267578125,189.15652465820312,154.46737635991622,112.64250183105469,69.40759515427449,173.9600067138672,116.14091054443671,163.99243504237953,328.23020161001483,266.84640364213425,18.16921014217234,146.13641740915125,105.99557345944348,275.1199951171875,193.23123461794972,150.71260627459526,107.1709976196289,69.14285404599536,171.1999969482422,112.84880221909182,161.53960245636438,317.7738100900379,258.38530837575144,16.998065530145627,143.63581377914605,104.65432006438547,258.0833435058594,186.60616490957185,153.26506437118704,111.25,69.27979006267148,173.8000030517578,115.49347201494884,163.12296122167808,326.882581784465,264.83835637264633,17.661014619319474,145.1380467542351,105.02588098216832,273.10333251953125,192.21500611391016,115366700,105434000,24792700,11010400,31158000,8186700,5003500,39336400,761474000,7447400,33640800,84401700,11016500
2022-05-11,144.37582397460938,105.37200164794922,69.44413757324219,172.82000732421875,113.42377471923828,161.20095825195312,320.5477600097656,253.9792938232422,16.603687286376953,142.3948211669922,106.88369750976562,244.6666717529297,192.2247772216797,153.19605048636845,110.15599822998047,69.46239246528475,173.32000732421875,116.12099859054145,163.20533276135993,325.5939796638131,264.5166788733009,17.724911580118736,145.46459381456341,106.88369750976562,269.92333984375,193.7882217870168,143.69582622018945,104.42849731445312,68.89640026881526,172.1999969482422,113.11424378170662,160.97214863152644,313.3473058832984,252.76081701589987,16.541787012472994,142.15222978269733,103.7118055855643,242.39999389648438,187.0263367155293,151.27432750923234,108.10350036621094,68.9420409813505,172.50999450683594,113.17445967196558,161.04536938591468,320.1641452509371,258.97992740025,17.31955381351451,143.71976962722243,103.98367788770472,265.0,189.0685897201526,142689800,109704000,9843600,9179600,36502000,6138900,4263900,48975900,670167000,7692200,34173600,97224600,9427300
2022-05-12,140.49298095703125,106.93049621582031,69.5810775756836,170.1699981689453,112.6275405883789,162.79342651367188,315.9934387207031,248.91046142578125,16.149410247802734,141.81631469726562,106.684326171875,242.6666717529297,189.8996124267578,144.08020299470905,110.78050231933594,69.73626854382405,172.39999389648438,114.31504330459299,162.86664725107718,320.26255342788744,253.32622042112627,16.761441344854425,143.32787288559288,107.7446427279566,253.22000122070312,191.94575096385657,136.78750364436277,102.40550231933594,69.52630593160063,169.89999389648438,109.59440647641487,159.9012841960142,307.66177114175133,243.71487425735856,15.542373259298687,139.847550306488,106.6299530913096,226.6666717529297,185.96396645836072,140.6999427258126,102.75,69.59020850465012,172.07000732421875,111.41030646857692,161.51209852264807,316.5147814609566,251.1914465609955,16.193341264041266,143.24390059455646,106.95619848887804,233.6666717529297,190.44785864353173,182602000,132026000,6079800,11626800,41464000,6898600,3891500,51033800,708728000,9600800,26405700,140313000,9308600
2022-05-13,144.97702026367188,113.05500030517578,69.3254623413086,168.7899932861328,115.96623992919922,161.85992431640625,327.3645324707031,254.534912109375,17.6779842376709,143.3372039794922,105.10745239257812,256.5299987792969,195.04925537109375,145.95267144882655,113.18399810791016,69.47152237006998,169.6199951171875,117.52833735896017,163.72700459632526,329.75486731374986,256.40650546957653,17.89963310231485,143.43984152945308,106.16776902719108,262.45001220703125,196.33176329570915,141.03501714594583,107.80000305175781,69.27981466458826,168.00999450683594,113.462595272893,160.89892115766145,320.7641319414202,248.9104341914434,16.56674630651227,140.35140375892817,105.03495033700376,250.52333068847656,192.37654721849722,142.49355408899086,109.06900024414062,69.43500562166524,168.30999755859375,114.30410666603765,163.55310705759436,322.3183434044152,250.859996973835,16.761437465060446,142.36682424684082,106.01370734472799,257.82666015625,192.86605497223388,113990900,93684000,5024800,13031100,29738000,7732200,3536000,34925100,670437000,5675500,20782700,92150700,6684500
2022-05-16,143.42974853515625,110.81050109863281,69.43500518798828,170.39999389648438,114.25135803222656,162.98568725585938,324.3447265625,254.9053497314453,17.23668670654297,144.73681640625,104.99871826171875,241.4566650390625,193.6590576171875,145.38105052063565,113.99250030517578,69.59932707235453,170.42999267578125,116.05779674581578,163.94669055354495,328.1023139568616,259.1164127441504,17.759857858030514,145.46460485177505,105.97747544611082,256.586669921875,195.7443654550954,142.08946713795373,110.35399627685547,69.40761936807017,168.33999633789062,113.79601048856615,161.23757822436104,319.7214768632387,249.32959863535496,17.07893763682731,141.85365339225308,104.98965377459164,239.69667053222656,191.76956483414878,143.43961316503615,113.0999984741211,69.41675029632873,168.42999267578125,114.84006896362847,161.85994771793577,323.17415972415836,253.40417796573698,17.481299931962116,143.19726721089015,105.315906169389,255.72000122070312,193.17934957309544,86643800,74566000,6104400,7319300,23282000,5516700,2062300,32550900,521446000,5971000,11050600,86098500,5161300
2022-05-17,147.0761260986328,115.36849975585938,69.02420043945312,169.3300018310547,116.15135192871094,163.66297912597656,333.3255920410156,260.0911865234375,18.14824676513672,144.3262481689453,103.72993469238281,253.8699951171875,199.71913146972656,147.5984402531948,115.80000305175781,69.2250390617538,170.52999877929688,116.67487325941799,164.46837962686402,335.60770810167236,261.56308624410974,18.34194013006461,146.25769635185895,104.53650099766786,254.82666015625,200.50234673771774,144.5532317399834,111.27649688720703,69.00593858386732,169.13999938964844,114.79378360446997,161.62198691840783,327.0989892757966,255.84112404859522,17.606106440744405,142.8240296765704,103.63931058550803,242.9499969482422,195.94991639547516,146.7016310302499,113.2750015258789,69.08810300428905,170.44000244140625,116.67487325941799,163.5714496764644,334.555176553979,259.39907029430674,18.045409055792337,144.74613811300023,103.95649841665785,249.1199951171875,198.59326979226898,78336300,76448000,5881200,6441100,21576000,5751100,2802300,28828800,585830000,6509100,15040800,80236200,7265600
2022-05-18,138.77818298339844,107.11250305175781,69.31633758544922,169.4199981689453,111.87113189697266,160.6243438720703,330.41400146484375,248.2493438720703,16.911203384399414,135.33151245117188,105.94120788574219,236.60333251953125,195.79330444335938,145.22334942117237,112.85299682617188,69.3528543371057,170.2100067138672,115.15024783136839,164.16631211415782,336.0209198213355,257.55088195954716,18.08933689945816,144.40089005125176,106.03183200034303,253.5,201.1485201286116,137.871509320704,106.2490005493164,68.96030796287133,168.80999755859375,111.6133501748817,160.32231351543362,328.11222246078165,246.9694082925234,16.837321048409155,134.86498074021063,103.86588316475222,233.60333251953125,194.9513505621701,144.7207495965093,111.43949890136719,68.96030796287133,169.00999450683594,114.694262429826,163.68123686528284,328.17124012607877,256.9646448671213,17.676990169187597,144.31691776025906,103.96557176506617,248.17333984375,198.56391994845217,109742900,108380000,4963300,7472900,27982000,8608800,4521400,31356000,545161000,9670700,21337300,87811800,8748200
2022-05-19,135.35853576660156,107.31900024414062,69.46238708496094,171.91000366210938,110.22343444824219,159.1966094970703,326.7940979003906,247.33091735839844,17.096908569335938,132.215087890625,106.19495391845703,236.47332763671875,193.22828674316406,139.6060416476657,110.03399658203125,69.71800430776145,172.52000427246094,113.05203986058666,159.98371527729185,330.7189225782634,251.75697618113554,17.659017569566856,133.81995816207822,107.59058735277087,244.6666717529297,196.21428704124716,134.6194101946053,106.19300079345703,69.41674637596087,170.88999938964844,109.94724625296588,158.0525612098549,319.1313177976873,246.09983733156085,16.70752429563901,131.18872663906106,105.89588812949484,231.3699951171875,189.25348615626277,137.85185149313176,106.28050231933594,69.6906115245328,171.5500030517578,111.31377490133043,159.9104945110581,324.6103543160437,248.07347143525826,16.910204148890237,133.81063265305778,107.5180852983237,235.6666717529297,192.22970167712276,136095600,88142000,5461400,10580300,29192000,6874500,4380700,32692300,621310000,9694100,21937500,90296700,9012400
2022-05-20,135.59503173828125,107.59100341796875,69.67235565185547,172.02999877929688,108.79769134521484,161.97889709472656,330.6893615722656,246.7642059326172,16.66758918762207,132.29904174804688,107.40028381347656,221.3000030517578,194.85345458984375,138.65993938193793,109.89800262451172,69.71800332506929,172.24000549316406,112.01943132449912,162.14364727787657,334.06333418474514,252.6069865660278,17.382456030278203,132.91486695562034,107.86246889313364,240.52667236328125,197.42827014602753,130.68724267872005,105.0094985961914,69.48977888871431,170.88999938964844,105.87154836299284,159.29725513757953,322.3380333804422,240.78465354901417,15.73007462070742,129.86374591574852,106.08620989261031,211.0,189.94859229209717,137.07328272324338,109.56849670410156,69.48977888871431,171.7100067138672,111.55712059771784,160.02944869122635,330.2172203436495,251.3368013062836,17.30458031525228,132.63494511241274,106.1133964368046,237.99667358398438,195.48002391493668,137426100,99500000,6960100,6578100,37586000,7522100,3428700,39199300,739105000,7786900,22780900,144973200,6966600
2022-05-23,141.0349884033203,107.55699920654297,69.42589569091797,172.8300018310547,111.14007568359375,165.28573608398438,342.7393493652344,254.66856384277344,16.87126350402832,135.34083557128906,105.63307189941406,224.96665954589844,203.20443725585938,141.18280747509044,108.81900024414062,69.71802277234454,173.3800048828125,111.47748205782766,165.737075782272,345.5624710247453,255.49906389536844,16.888236803475092,135.88201399801278,107.16464493598272,226.65333557128906,203.59605238522255,135.6541486277064,103.94999694824219,69.3802480049711,172.27999877929688,108.63967378550643,163.46192284938357,333.4240145057237,247.6142481517101,16.15340129384625,132.56963640961598,105.61494984314241,212.68666076660156,196.55692915743506,135.792118107207,108.46099853515625,69.64498926077314,173.1300048828125,109.5849416546271,163.5908790567761,333.49287845331116,249.6269875262943,16.24825029256108,133.27875939769385,106.67526644653162,218.33999633789062,196.6646214506862,117726300,107798000,7332900,5518500,31558000,7040800,3420800,33175400,639889000,7134500,15925200,88903500,12187400
2022-05-24,138.32485961914062,104.0999984741211,69.99188232421875,174.1300048828125,105.42665100097656,167.09112548828125,335.12579345703125,253.6622314453125,16.12843894958496,137.74815368652344,107.71746826171875,209.3866729736328,198.3778839111328,139.9115161270146,105.4000015258789,70.09230165328086,174.41000366210938,105.89343423093972,167.40431690106982,338.3817315538803,255.33298198997585,16.57073878546732,138.0374010612527,108.42434604500704,217.97332763671875,200.37506863967283,135.33879411636306,101.26000213623047,69.67236944304769,173.35000610351562,101.72617591760488,164.97256120014924,330.4927264100158,247.6826780709298,15.755031131324223,135.12624782214863,106.81121327510773,206.85667419433594,194.8534226977226,138.76833186496543,104.0250015258789,69.67236944304769,173.47000122070312,105.87602249964246,165.11072354757604,338.27354250240563,251.97195059517284,16.483876551702995,135.19155485640158,106.8474643042734,217.8433380126953,199.63102235621452,104132700,102934000,6587100,6794000,60386000,6419800,2561500,29043900,588550000,7207400,23388200,89092500,7458500
2022-05-25,138.48255920410156,106.7750015258789,70.27485656738281,173.0800018310547,105.34056091308594,165.45152282714844,339.1292724609375,256.49560546875,16.948143005371094,135.49012756347656,108.1434097290039,219.60000610351562,199.5625,139.73413423560646,108.17500305175781,70.29311145387334,173.16000366210938,106.04243671399546,167.22929123001921,342.06058287887726,258.508329616122,17.083927510005076,137.29093289195126,108.40622450607951,223.10667419433594,200.6492077157718,136.33415991086508,103.6500015258789,70.10140380387271,171.72999572753906,103.71998654837991,164.93569802274195,333.66989893011475,251.22931223025788,15.974685242537772,133.89458306183073,107.47277605749643,207.6699981689453,196.26322280879097,136.42285136269513,103.65550231933594,70.22007797820007,172.7899932861328,104.6463468817272,166.2897451618949,335.0175188228125,252.21614400385604,15.994654056130356,137.2629421320466,108.39716002020053,207.9499969482422,196.38069987906152,92482700,93120000,5737200,4595900,37900000,6558900,3033400,28547900,781132000,8217800,14410800,92139300,5457200
2022-05-26,141.6952667236328,111.07749938964844,70.20184326171875,172.75999450683594,107.78547668457031,165.30416870117188,344.1755065917969,259.7980651855469,17.8227596282959,136.67515563964844,107.6540298461914,235.91000366210938,204.1736602783203,142.24714462113738,112.66549682617188,70.38442003850327,172.92999267578125,108.4416248505147,166.72268703643226,347.4806156606481,260.98028950347117,18.063377590380153,137.51492144359418,107.92590219153959,239.55667114257812,205.33869096950545,135.15154372635268,107.45349884033203,70.1196788367654,171.75999450683594,104.99071528570639,164.51200509558743,340.35887110575015,255.4306424883963,15.996652626042534,135.33154174327206,106.75683935244186,217.8866729736328,200.37507582744894,135.397918861849,107.97000122070312,70.29313165011101,172.1300048828125,105.55056359005481,166.72268703643226,342.3163602262011,256.2513624145197,16.01063041716501,136.67515563964844,107.86246461954067,220.47332763671875,200.80584498438353,90601500,93002000,5328400,6467000,30288000,6897600,2817400,25002100,996575000,5702600,14912900,106003200,9212300
2022-05-27,147.47032165527344,115.14649963378906,70.40267181396484,172.85000610351562,112.26725769042969,166.80557250976562,351.9366455078125,266.9696350097656,18.78123664855957,138.7652130126953,107.91685485839844,253.2100067138672,208.4127960205078,147.50973506608682,115.18699645996094,70.4939601892853,173.52000427246094,112.33592506701245,166.8700576388856,351.94649179141805,267.0673461571398,18.85112558462006,138.7652130126953,108.51497960625206,253.26666259765625,208.7554424356617,143.15382385017716,112.62799835205078,70.29312158466635,172.63999938964844,109.033573258283,164.17116945694414,346.359236170931,261.4199877190789,18.071361204245317,136.81511360009006,107.6087245407583,240.17666625976562,205.24078085485687,143.28194375102797,113.55000305175781,70.39354088697583,173.49000549316406,109.2709438423787,165.580481553034,347.6183597061508,262.31888853076333,18.15722557040421,137.13235179175007,108.1706051704683,241.0833282470703,205.59322698437364,90978500,93660000,6355300,3847900,29924000,5853600,2658700,26910800,738379000,6028800,11190400,89295000,4897200
